epoch,learning_rate,loss,val_loss
168,0.0010000000474974513,0.26662731170654297,0.2671104371547699
169,0.0010000000474974513,0.26619720458984375,0.26699668169021606
170,0.0010000000474974513,0.2656063139438629,0.26793360710144043
171,0.0010000000474974513,0.2656165659427643,0.2704722285270691
172,0.0010000000474974513,0.26479920744895935,0.272820383310318
173,0.0010000000474974513,0.26620587706565857,0.26593017578125
174,0.0010000000474974513,0.26475808024406433,0.26721927523612976
175,0.0010000000474974513,0.2651515603065491,0.2707323729991913
176,0.0010000000474974513,0.2652183771133423,0.27183663845062256
177,0.0010000000474974513,0.2657815217971802,0.2683619558811188
178,0.0010000000474974513,0.26552334427833557,0.2644657790660858
179,0.0010000000474974513,0.26502370834350586,0.2656080722808838
180,0.0010000000474974513,0.26413455605506897,0.2681141495704651
181,0.0010000000474974513,0.2636648714542389,0.2665182650089264
182,0.0010000000474974513,0.2629535496234894,0.2626533806324005
183,0.0010000000474974513,0.2930208742618561,0.35707300901412964
184,0.0010000000474974513,0.2773076593875885,0.26876384019851685
185,0.0010000000474974513,0.26460179686546326,0.2645592987537384
186,0.0010000000474974513,0.2631050646305084,0.26411765813827515
187,0.0010000000474974513,0.26234951615333557,0.267371267080307
188,0.0010000000474974513,0.26236745715141296,0.26596203446388245
189,0.0010000000474974513,0.2623456120491028,0.263064980506897
190,0.0010000000474974513,0.2617332637310028,0.2618713080883026
191,0.0010000000474974513,0.2626866400241852,0.2615647614002228
192,0.0010000000474974513,0.26513659954071045,0.3030679523944855
193,0.0010000000474974513,0.26701080799102783,0.2651306390762329
194,0.0010000000474974513,0.26377663016319275,0.2633867859840393
195,0.0010000000474974513,0.2653794586658478,0.262111634016037
196,0.0010000000474974513,0.2620471715927124,0.26599135994911194
197,0.0010000000474974513,0.2618918716907501,0.2662675678730011
198,0.0010000000474974513,0.26142311096191406,0.27111682295799255
199,0.0010000000474974513,0.26155877113342285,0.2657499611377716
200,0.0010000000474974513,0.26088476181030273,0.26779818534851074
201,0.0010000000474974513,0.25985953211784363,0.26016268134117126
202,0.0010000000474974513,0.2600756883621216,0.26162096858024597
203,0.0010000000474974513,0.2600778341293335,0.2630831003189087
204,0.0010000000474974513,0.26013410091400146,0.2620804011821747
205,0.0010000000474974513,0.2613941729068756,0.2643834948539734
206,0.0010000000474974513,0.26027604937553406,0.26231706142425537
207,0.0010000000474974513,0.2595284581184387,0.2642700970172882
208,0.0010000000474974513,0.26038581132888794,0.26633375883102417
209,0.0010000000474974513,0.26067376136779785,0.2587603032588959
210,0.0010000000474974513,0.2599203884601593,0.2637919485569
211,0.0010000000474974513,0.26120319962501526,0.2595866620540619
212,0.0010000000474974513,0.2636520564556122,0.27703166007995605
213,0.0010000000474974513,0.2589646279811859,0.2617027759552002
214,0.0010000000474974513,0.2602021098136902,0.2690717279911041
215,0.0010000000474974513,0.2592305541038513,0.26274898648262024
216,0.0010000000474974513,0.25984132289886475,0.2663832902908325
217,0.0010000000474974513,0.25934553146362305,0.2710411846637726
218,0.0010000000474974513,0.26021769642829895,0.265595406293869
219,0.0010000000474974513,0.2599111497402191,0.26264244318008423
220,0.0010000000474974513,0.2586083710193634,0.26059502363204956
221,0.0010000000474974513,0.2587811350822449,0.26001042127609253
222,0.0010000000474974513,0.2583087980747223,0.26027050614356995
223,0.0010000000474974513,0.2594877779483795,0.2618245482444763
224,0.0010000000474974513,0.2588483691215515,0.2641017735004425
225,0.0010000000474974513,0.25880661606788635,0.2581636607646942
226,0.0010000000474974513,0.25854161381721497,0.26052576303482056
227,0.0010000000474974513,0.25973546504974365,0.2626006603240967
228,0.0010000000474974513,0.25834065675735474,0.2583156228065491
229,0.0010000000474974513,0.2573280930519104,0.2602274715900421
230,0.0010000000474974513,0.257735013961792,0.26375406980514526
231,0.0010000000474974513,0.25860995054244995,0.262097030878067
232,0.0010000000474974513,0.2579348683357239,0.2603584825992584
233,0.0010000000474974513,0.25755739212036133,0.25933241844177246
234,0.0010000000474974513,0.25751063227653503,0.257667601108551
235,0.0010000000474974513,0.2584478557109833,0.25874853134155273
236,0.0010000000474974513,0.2581290006637573,0.2588253617286682
237,0.0010000000474974513,0.2578416168689728,0.25960639119148254
238,0.0010000000474974513,0.25871026515960693,0.25812309980392456
239,0.0010000000474974513,0.25742173194885254,0.2591336667537689
240,0.0010000000474974513,0.2578747570514679,0.25790536403656006
241,0.0010000000474974513,0.2570585608482361,0.25738728046417236
242,0.0010000000474974513,0.2577335834503174,0.25949105620384216
243,0.0010000000474974513,0.2582642138004303,0.25796544551849365
244,0.0010000000474974513,0.2581954300403595,0.2568860650062561
245,0.0010000000474974513,0.2567391097545624,0.25758686661720276
246,0.0010000000474974513,0.25780200958251953,0.25926560163497925
247,0.0010000000474974513,0.2582991123199463,0.2592355012893677
248,0.0010000000474974513,0.2572839856147766,0.25782710313796997
249,0.0010000000474974513,0.25678473711013794,0.2584872245788574
250,0.0010000000474974513,0.2564561665058136,0.25810596346855164
251,0.0010000000474974513,0.25655004382133484,0.26400405168533325
252,0.0010000000474974513,0.2578316032886505,0.259761780500412
253,0.0010000000474974513,0.257894366979599,0.25706008076667786
254,0.0010000000474974513,0.2564646601676941,0.2584201693534851
255,0.0010000000474974513,0.2568950057029724,0.2569715082645416
256,0.0010000000474974513,0.2569432258605957,0.25609350204467773
257,0.0010000000474974513,0.25670331716537476,0.25939902663230896
258,0.0010000000474974513,0.26545196771621704,0.25728803873062134
259,0.0010000000474974513,0.25632843375205994,0.258161336183548
260,0.0010000000474974513,0.25602421164512634,0.2626098692417145
261,0.0010000000474974513,0.25669702887535095,0.2578635811805725
262,0.0010000000474974513,0.2568138539791107,0.2680015563964844
263,0.0010000000474974513,0.2563458979129791,0.2572445571422577
264,0.0010000000474974513,0.25616782903671265,0.25674062967300415
265,0.0010000000474974513,0.25617918372154236,0.2593221068382263
266,0.0010000000474974513,0.25691697001457214,0.256618469953537
267,0.0010000000474974513,0.2563422620296478,0.26606759428977966
268,0.0010000000474974513,0.25579071044921875,0.25854790210723877
269,0.0010000000474974513,0.2567485570907593,0.26869916915893555
270,0.0010000000474974513,0.2559688091278076,0.2591841518878937
271,0.0010000000474974513,0.2559908330440521,0.25749367475509644
272,0.0010000000474974513,0.2561718821525574,0.2570110559463501
273,0.0010000000474974513,0.2555600702762604,0.25813543796539307
274,0.0010000000474974513,0.25606656074523926,0.25961506366729736
275,0.0010000000474974513,0.2566010057926178,0.25726673007011414
276,0.0010000000474974513,0.2558486759662628,0.2562912106513977
277,0.0005000000237487257,0.2544163167476654,0.2560698091983795
278,0.0005000000237487257,0.2536676824092865,0.25519686937332153
279,0.0005000000237487257,0.2540169656276703,0.25701630115509033
280,0.0005000000237487257,0.2538936734199524,0.2576797604560852
281,0.0005000000237487257,0.25430309772491455,0.2550346255302429
282,0.0005000000237487257,0.25414809584617615,0.25850754976272583
283,0.0005000000237487257,0.2542002201080322,0.2587713599205017
284,0.0005000000237487257,0.25415778160095215,0.2585970163345337
285,0.0005000000237487257,0.2540464401245117,0.26193132996559143
286,0.0005000000237487257,0.25485700368881226,0.2572646141052246
287,0.0005000000237487257,0.2539594769477844,0.2600497901439667
288,0.0005000000237487257,0.2541220486164093,0.2549930810928345
289,0.0005000000237487257,0.2543901801109314,0.25852057337760925
290,0.0005000000237487257,0.25499093532562256,0.2547681927680969
291,0.0005000000237487257,0.253696471452713,0.25739315152168274
292,0.0005000000237487257,0.25392186641693115,0.2578260600566864
293,0.0005000000237487257,0.25368252396583557,0.26021307706832886
294,0.0005000000237487257,0.25385481119155884,0.2575882077217102
295,0.0005000000237487257,0.25377869606018066,0.2559239864349365
296,0.0005000000237487257,0.2542743384838104,0.25657758116722107
297,0.0005000000237487257,0.2535306513309479,0.25838521122932434
298,0.0005000000237487257,0.2538893222808838,0.2573186755180359
299,0.0005000000237487257,0.2539553642272949,0.2554660141468048
300,0.0005000000237487257,0.2538868486881256,0.2549166679382324
301,0.0005000000237487257,0.2540089786052704,0.2556847333908081
302,0.0005000000237487257,0.2532012462615967,0.2659176290035248
303,0.0005000000237487257,0.25392642617225647,0.25638172030448914
304,0.0005000000237487257,0.25315552949905396,0.2542642652988434
305,0.0005000000237487257,0.25397488474845886,0.2588539719581604
306,0.0005000000237487257,0.2538287043571472,0.2609002888202667
307,0.0005000000237487257,0.2528853714466095,0.25476983189582825
308,0.0005000000237487257,0.2533668279647827,0.2561195194721222
309,0.0005000000237487257,0.261630117893219,0.25904279947280884
310,0.0005000000237487257,0.25475117564201355,0.25588247179985046
311,0.0005000000237487257,0.25358426570892334,0.25690585374832153
312,0.0005000000237487257,0.2535724937915802,0.25874629616737366
313,0.0005000000237487257,0.2534191310405731,0.25995907187461853
314,0.0005000000237487257,0.2535030245780945,0.25433436036109924
315,0.0005000000237487257,0.2538209557533264,0.25747522711753845
316,0.0005000000237487257,0.25286251306533813,0.25719785690307617
317,0.0005000000237487257,0.2535420060157776,0.25432243943214417
318,0.0005000000237487257,0.25279414653778076,0.25663167238235474
319,0.0005000000237487257,0.2529808282852173,0.2548779249191284
320,0.0005000000237487257,0.25323286652565,0.2563561499118805
321,0.0005000000237487257,0.2531108260154724,0.2548973262310028
322,0.0005000000237487257,0.25351065397262573,0.25483641028404236
323,0.0005000000237487257,0.2529129981994629,0.25436973571777344
324,0.0005000000237487257,0.258551687002182,0.2551407516002655
325,0.0002500000118743628,0.2526451051235199,0.25397852063179016
326,0.0002500000118743628,0.25245216488838196,0.25380435585975647
327,0.0002500000118743628,0.2522846758365631,0.2541695237159729
328,0.0002500000118743628,0.2524447739124298,0.25344380736351013
329,0.0002500000118743628,0.2522670328617096,0.2542780935764313
330,0.0002500000118743628,0.2524873912334442,0.2541235387325287
331,0.0002500000118743628,0.2522757053375244,0.256673127412796
332,0.0002500000118743628,0.252287358045578,0.2532523274421692
333,0.0002500000118743628,0.252006858587265,0.25604239106178284
334,0.0002500000118743628,0.25191712379455566,0.25409165024757385
335,0.0002500000118743628,0.2521713078022003,0.2563456892967224
336,0.0002500000118743628,0.2519872486591339,0.25471529364585876
337,0.0002500000118743628,0.25199151039123535,0.2546071708202362
338,0.0002500000118743628,0.2527514100074768,0.25426924228668213
339,0.0002500000118743628,0.2517875134944916,0.25400927662849426
340,0.0002500000118743628,0.25200605392456055,0.2540488839149475
341,0.0002500000118743628,0.25205737352371216,0.2531864047050476
342,0.0002500000118743628,0.2518438994884491,0.25396090745925903
343,0.0002500000118743628,0.2518598139286041,0.2545197010040283
344,0.0002500000118743628,0.2517389953136444,0.25469839572906494
345,0.0002500000118743628,0.25206926465034485,0.2536911070346832
346,0.0002500000118743628,0.2523226737976074,0.25370895862579346
347,0.0002500000118743628,0.2518664598464966,0.2535822093486786
348,0.0002500000118743628,0.2523152530193329,0.2545011639595032
349,0.0002500000118743628,0.251901239156723,0.253629595041275
350,0.0002500000118743628,0.2518727481365204,0.2534310817718506
351,0.0002500000118743628,0.2519969344139099,0.25435566902160645
352,0.0002500000118743628,0.2528485357761383,0.25432249903678894
353,0.0001250000059371814,0.25135207176208496,0.2538432776927948
354,0.0001250000059371814,0.2514492869377136,0.25496628880500793
355,0.0001250000059371814,0.25149112939834595,0.2549881339073181
356,0.0001250000059371814,0.25144609808921814,0.2534157633781433
357,0.0001250000059371814,0.2514215409755707,0.25402289628982544
358,0.0001250000059371814,0.2515164613723755,0.2537996172904968
359,0.0001250000059371814,0.2514253854751587,0.25401604175567627
360,0.0001250000059371814,0.2514207661151886,0.2537972033023834
361,0.0001250000059371814,0.25130632519721985,0.2543505132198334
362,0.0001250000059371814,0.2512981593608856,0.25378093123435974
363,0.0001250000059371814,0.2512457072734833,0.25347259640693665
364,0.0001250000059371814,0.25131121277809143,0.2545473277568817
365,0.0001250000059371814,0.25127360224723816,0.25316399335861206
366,0.0001250000059371814,0.2513993978500366,0.2528938949108124
367,0.0001250000059371814,0.25156208872795105,0.2536221444606781
368,0.0001250000059371814,0.2515047788619995,0.25325146317481995
369,0.0001250000059371814,0.2513153851032257,0.252838671207428
370,0.0001250000059371814,0.25136181712150574,0.25424912571907043
371,0.0001250000059371814,0.251499742269516,0.25365012884140015
372,0.0001250000059371814,0.25136998295783997,0.25520601868629456
373,0.0001250000059371814,0.2512160539627075,0.2531793713569641
374,0.0001250000059371814,0.2512143552303314,0.2534702718257904
375,0.0001250000059371814,0.25148603320121765,0.2542923390865326
376,0.0001250000059371814,0.2511780858039856,0.25334587693214417
377,0.0001250000059371814,0.25125235319137573,0.2533295452594757
378,0.0001250000059371814,0.2512643337249756,0.2535615861415863
379,0.0001250000059371814,0.2511877417564392,0.25305816531181335
380,0.0001250000059371814,0.25116536021232605,0.2534758448600769
381,0.0001250000059371814,0.2511191964149475,0.25286275148391724
382,0.0001250000059371814,0.25137418508529663,0.25306737422943115
383,0.0001250000059371814,0.25113552808761597,0.254749596118927
384,0.0001250000059371814,0.25140365958213806,0.25359368324279785
385,0.0001250000059371814,0.2511956989765167,0.2536432147026062
386,0.0001250000059371814,0.25108885765075684,0.2529611587524414
387,6.25000029685907e-05,0.25111645460128784,0.25297126173973083
388,6.25000029685907e-05,0.2509761452674866,0.25335073471069336
389,6.25000029685907e-05,0.2509758174419403,0.25361090898513794
390,6.25000029685907e-05,0.2509160041809082,0.2530687153339386
391,6.25000029685907e-05,0.2508770227432251,0.25268518924713135
392,6.25000029685907e-05,0.2508009374141693,0.25261858105659485
393,6.25000029685907e-05,0.2507494390010834,0.25269538164138794
394,6.25000029685907e-05,0.25078803300857544,0.25273728370666504
395,6.25000029685907e-05,0.25084513425827026,0.2535984516143799
396,6.25000029685907e-05,0.2507990896701813,0.2535693645477295
397,6.25000029685907e-05,0.2510228455066681,0.2531525194644928
398,6.25000029685907e-05,0.2508935332298279,0.2525940537452698
399,6.25000029685907e-05,0.2507058084011078,0.25280508399009705
400,6.25000029685907e-05,0.25078442692756653,0.25275343656539917
401,6.25000029685907e-05,0.2509067952632904,0.2538102865219116
402,6.25000029685907e-05,0.2507765591144562,0.2527526617050171
403,6.25000029685907e-05,0.2507336139678955,0.2527198791503906
404,6.25000029685907e-05,0.25068530440330505,0.25269389152526855
405,6.25000029685907e-05,0.25076258182525635,0.2530141770839691
406,6.25000029685907e-05,0.25103023648262024,0.2539369463920593
407,6.25000029685907e-05,0.25138068199157715,0.25403332710266113
408,6.25000029685907e-05,0.25119131803512573,0.25415098667144775
409,6.25000029685907e-05,0.2508515417575836,0.25348153710365295
410,6.25000029685907e-05,0.2509504556655884,0.25314363837242126
411,6.25000029685907e-05,0.250790536403656,0.253200501203537
412,3.125000148429535e-05,0.2505618631839752,0.25299692153930664
413,3.125000148429535e-05,0.25058838725090027,0.25294291973114014
414,3.125000148429535e-05,0.25051119923591614,0.2532719671726227
415,3.125000148429535e-05,0.25052228569984436,0.25340116024017334
416,3.125000148429535e-05,0.2505822777748108,0.2537274956703186
417,3.125000148429535e-05,0.2505694329738617,0.25300922989845276
418,3.125000148429535e-05,0.25072339177131653,0.2530457377433777
419,3.125000148429535e-05,0.25048577785491943,0.25308850407600403
420,3.125000148429535e-05,0.2505052089691162,0.25382328033447266
421,3.125000148429535e-05,0.25057530403137207,0.25325843691825867
422,3.125000148429535e-05,0.2505808174610138,0.2530015707015991
423,3.125000148429535e-05,0.2506103813648224,0.25319913029670715
424,3.125000148429535e-05,0.25051233172416687,0.2532983124256134
425,3.125000148429535e-05,0.2505195438861847,0.2529202401638031
426,3.125000148429535e-05,0.2506042420864105,0.252609521150589
427,3.125000148429535e-05,0.25048017501831055,0.25290605425834656
428,3.125000148429535e-05,0.2504613995552063,0.25306615233421326
429,3.125000148429535e-05,0.25052177906036377,0.25306710600852966
430,3.125000148429535e-05,0.25051555037498474,0.25293299555778503
431,3.125000148429535e-05,0.25051161646842957,0.2530578076839447
432,1.5625000742147677e-05,0.25040897727012634,0.2530779242515564
433,1.5625000742147677e-05,0.2504101097583771,0.25303247570991516
434,1.5625000742147677e-05,0.25044015049934387,0.2525671124458313
435,1.5625000742147677e-05,0.25042814016342163,0.25307968258857727
436,1.5625000742147677e-05,0.2504025995731354,0.2525053918361664
437,1.5625000742147677e-05,0.2504001259803772,0.2530466616153717
438,1.5625000742147677e-05,0.2504289150238037,0.2530146837234497
439,1.5625000742147677e-05,0.2504403591156006,0.25302401185035706
440,1.5625000742147677e-05,0.25038132071495056,0.25301867723464966
441,1.5625000742147677e-05,0.25043946504592896,0.25310274958610535
442,1.5625000742147677e-05,0.25045961141586304,0.2529294490814209
443,1.5625000742147677e-05,0.2504473924636841,0.25313061475753784
444,1.5625000742147677e-05,0.25047874450683594,0.25309517979621887
445,1.5625000742147677e-05,0.25053125619888306,0.25302228331565857
446,1.5625000742147677e-05,0.2505593001842499,0.2527080178260803
447,1.5625000742147677e-05,0.2505088448524475,0.25300881266593933
448,1.5625000742147677e-05,0.25052404403686523,0.25288698077201843
449,1.5625000742147677e-05,0.25052034854888916,0.2524643540382385
450,1.5625000742147677e-05,0.25072675943374634,0.25251510739326477
451,1.5625000742147677e-05,0.2506166696548462,0.25241151452064514
452,1.5625000742147677e-05,0.2504403591156006,0.25281038880348206
453,1.5625000742147677e-05,0.25040698051452637,0.25246790051460266
454,1.5625000742147677e-05,0.25046610832214355,0.2524775564670563
455,1.5625000742147677e-05,0.25050753355026245,0.25261247158050537
456,1.5625000742147677e-05,0.2504222095012665,0.252505362033844
457,1.5625000742147677e-05,0.25041696429252625,0.252554714679718
458,1.5625000742147677e-05,0.25037819147109985,0.25386881828308105
459,1.5625000742147677e-05,0.25042274594306946,0.25258684158325195
460,1.5625000742147677e-05,0.25046536326408386,0.2524629235267639
461,1.5625000742147677e-05,0.25045228004455566,0.2526226043701172
462,1.5625000742147677e-05,0.2504411041736603,0.25260454416275024
