epoch,learning_rate,loss,val_loss
154,0.0001250000059371814,0.023629289120435715,0.023851178586483
155,0.0001250000059371814,0.023628536611795425,0.02394031174480915
156,0.0001250000059371814,0.02363884262740612,0.023856407031416893
157,0.0001250000059371814,0.023638352751731873,0.02385430410504341
158,0.0001250000059371814,0.023634884506464005,0.02385164424777031
159,0.0001250000059371814,0.02362554520368576,0.023847265169024467
160,0.0001250000059371814,0.023624228313565254,0.02390904538333416
161,0.0001250000059371814,0.02362287975847721,0.02390492707490921
162,0.0001250000059371814,0.023632733151316643,0.02384786680340767
163,0.0001250000059371814,0.02362496592104435,0.023878244683146477
164,0.0001250000059371814,0.023631449788808823,0.023844074457883835
165,0.0001250000059371814,0.023622363805770874,0.023882273584604263
166,0.0001250000059371814,0.023625215515494347,0.02387138456106186
167,0.0001250000059371814,0.023619234561920166,0.02389911562204361
168,0.0001250000059371814,0.023621924221515656,0.023869387805461884
169,0.0001250000059371814,0.023633461445569992,0.023838549852371216
170,0.0001250000059371814,0.023633603006601334,0.023837758228182793
171,6.25000029685907e-05,0.02360439859330654,0.023865098133683205
172,6.25000029685907e-05,0.023606179282069206,0.02383451722562313
173,6.25000029685907e-05,0.023605424910783768,0.023889945819973946
174,6.25000029685907e-05,0.023602230474352837,0.023844672366976738
175,6.25000029685907e-05,0.023606589064002037,0.02385268546640873
176,6.25000029685907e-05,0.023602569475769997,0.023842941969633102
177,6.25000029685907e-05,0.023605089634656906,0.0238416139036417
178,6.25000029685907e-05,0.023601610213518143,0.02387135848402977
179,6.25000029685907e-05,0.023601477965712547,0.023868827149271965
180,6.25000029685907e-05,0.023611895740032196,0.023833174258470535
181,6.25000029685907e-05,0.023599525913596153,0.023863762617111206
182,6.25000029685907e-05,0.023599835112690926,0.0238375011831522
183,6.25000029685907e-05,0.0236023161560297,0.023872075602412224
184,6.25000029685907e-05,0.023597728461027145,0.023849045857787132
185,6.25000029685907e-05,0.023595308884978294,0.023828398436307907
186,6.25000029685907e-05,0.0235983245074749,0.02382793463766575
187,6.25000029685907e-05,0.023601176217198372,0.023852629587054253
188,6.25000029685907e-05,0.02359524928033352,0.0238538458943367
189,6.25000029685907e-05,0.023597190156579018,0.023834681138396263
190,6.25000029685907e-05,0.023603996261954308,0.023834027349948883
191,3.125000148429535e-05,0.023589449003338814,0.023844366893172264
192,3.125000148429535e-05,0.023593785241246223,0.023826241493225098
193,3.125000148429535e-05,0.023592520505189896,0.023830052465200424
194,3.125000148429535e-05,0.02359331026673317,0.02387293614447117
195,3.125000148429535e-05,0.023592503741383553,0.02382916770875454
196,3.125000148429535e-05,0.023589905351400375,0.023828422650694847
197,3.125000148429535e-05,0.023591721430420876,0.023832496255636215
198,3.125000148429535e-05,0.023587264120578766,0.023826126009225845
199,3.125000148429535e-05,0.023585647344589233,0.02382424846291542
200,3.125000148429535e-05,0.023585857823491096,0.023825902491807938
201,3.125000148429535e-05,0.023586291819810867,0.023824531584978104
202,3.125000148429535e-05,0.023588210344314575,0.02382645569741726
203,3.125000148429535e-05,0.023588119074702263,0.023833274841308594
204,3.125000148429535e-05,0.023585177958011627,0.023828035220503807
205,3.125000148429535e-05,0.02358647994697094,0.02383911982178688
206,3.125000148429535e-05,0.02358556166291237,0.023825837299227715
207,3.125000148429535e-05,0.023583946749567986,0.023823244497179985
208,3.125000148429535e-05,0.023584283888339996,0.02384037710726261
209,3.125000148429535e-05,0.023583807051181793,0.023821339011192322
210,3.125000148429535e-05,0.023588072508573532,0.023822540417313576
211,1.5625000742147677e-05,0.023581117391586304,0.02381998859345913
212,1.5625000742147677e-05,0.023581070825457573,0.02384098991751671
213,1.5625000742147677e-05,0.023579878732562065,0.023827645927667618
214,1.5625000742147677e-05,0.023580215871334076,0.023821698501706123
215,1.5625000742147677e-05,0.023578865453600883,0.023820700123906136
216,1.5625000742147677e-05,0.02357879839837551,0.023824302479624748
217,1.5625000742147677e-05,0.0235794298350811,0.023822816088795662
218,1.5625000742147677e-05,0.023581692948937416,0.023822231218218803
219,1.5625000742147677e-05,0.0235796757042408,0.02382328361272812
220,1.5625000742147677e-05,0.02357945404946804,0.023821905255317688
221,1.5625000742147677e-05,0.023579662665724754,0.0238365326076746
222,1.5625000742147677e-05,0.02358013577759266,0.023820701986551285
223,1.5625000742147677e-05,0.02358061447739601,0.023829560726881027
224,1.5625000742147677e-05,0.02357827126979828,0.023855121806263924
225,1.5625000742147677e-05,0.023584309965372086,0.023820417001843452
226,1.5625000742147677e-05,0.02358119748532772,0.023821130394935608
227,1.5625000742147677e-05,0.023579416796565056,0.023840665817260742
228,1.5625000742147677e-05,0.023581571877002716,0.0238273274153471
229,1.5625000742147677e-05,0.02357526682317257,0.0238383449614048
230,1.5625000742147677e-05,0.023578623309731483,0.02382437326014042
231,7.812500371073838e-06,0.023575633764266968,0.023825982585549355
232,7.812500371073838e-06,0.023575887084007263,0.023824287578463554
233,7.812500371073838e-06,0.023575492203235626,0.023819219321012497
234,7.812500371073838e-06,0.02357441373169422,0.023818541318178177
235,7.812500371073838e-06,0.023574650287628174,0.02381899394094944
236,7.812500371073838e-06,0.023575661703944206,0.02382361888885498
237,7.812500371073838e-06,0.023574786260724068,0.02381773851811886
238,7.812500371073838e-06,0.02357553131878376,0.023819517344236374
239,7.812500371073838e-06,0.023575376719236374,0.02382185123860836
240,7.812500371073838e-06,0.02357603795826435,0.023818040266633034
241,7.812500371073838e-06,0.02357349917292595,0.02381759323179722
242,7.812500371073838e-06,0.02357369475066662,0.023817334324121475
243,7.812500371073838e-06,0.023572459816932678,0.02381877973675728
244,7.812500371073838e-06,0.023572329431772232,0.023819783702492714
245,7.812500371073838e-06,0.02357330173254013,0.023817701265215874
246,7.812500371073838e-06,0.02357441559433937,0.02381913550198078
247,7.812500371073838e-06,0.02357206679880619,0.023817572742700577
248,7.812500371073838e-06,0.02357284538447857,0.023818593472242355
249,7.812500371073838e-06,0.023575497791171074,0.02381756156682968
250,7.812500371073838e-06,0.023575320839881897,0.023826858028769493
251,3.906250185536919e-06,0.023572701960802078,0.023818615823984146
252,3.906250185536919e-06,0.0235730092972517,0.02381693199276924
253,3.906250185536919e-06,0.023573538288474083,0.023820042610168457
254,3.906250185536919e-06,0.02357294224202633,0.02381785400211811
255,3.906250185536919e-06,0.023572804406285286,0.02382044307887554
256,3.906250185536919e-06,0.023574888706207275,0.023819947615265846
257,3.906250185536919e-06,0.02357298694550991,0.023816457018256187
258,3.906250185536919e-06,0.023572128266096115,0.02381855621933937
259,3.906250185536919e-06,0.023572679609060287,0.023816915228962898
260,3.906250185536919e-06,0.02357071451842785,0.023817915469408035
261,3.906250185536919e-06,0.023571880534291267,0.02381777949631214
262,3.906250185536919e-06,0.023572508245706558,0.02381722629070282
263,3.906250185536919e-06,0.023572226986289024,0.023816119879484177
264,3.906250185536919e-06,0.023572051897644997,0.023816071450710297
265,3.906250185536919e-06,0.023571275174617767,0.023822953924536705
266,3.906250185536919e-06,0.023570653051137924,0.023818230256438255
267,3.906250185536919e-06,0.023571651428937912,0.023815661668777466
268,3.906250185536919e-06,0.02357097528874874,0.023816479369997978
269,3.906250185536919e-06,0.023570504039525986,0.023819884285330772
270,3.906250185536919e-06,0.023571133613586426,0.02381647564470768
271,1.9531250927684596e-06,0.023570677265524864,0.02381952479481697
272,1.9531250927684596e-06,0.023571159690618515,0.023816777393221855
273,1.9531250927684596e-06,0.023570938035845757,0.023818302899599075
274,1.9531250927684596e-06,0.023570170626044273,0.02381766214966774
275,1.9531250927684596e-06,0.02357098087668419,0.02381570264697075
276,1.9531250927684596e-06,0.023570556193590164,0.02381742000579834
277,1.9531250927684596e-06,0.02357175387442112,0.023817112669348717
278,1.9531250927684596e-06,0.023571621626615524,0.023815594613552094
279,1.9531250927684596e-06,0.02357160672545433,0.023816639557480812
280,1.9531250927684596e-06,0.0235710721462965,0.023815618827939034
281,1.9531250927684596e-06,0.023570511490106583,0.023817477747797966
282,1.9531250927684596e-06,0.023570621386170387,0.023816319182515144
283,1.9531250927684596e-06,0.023570848628878593,0.0238155759871006
284,1.9531250927684596e-06,0.023570261895656586,0.023816881701350212
285,1.9531250927684596e-06,0.023570608347654343,0.023815516382455826
286,1.9531250927684596e-06,0.023570049554109573,0.02381839230656624
287,1.9531250927684596e-06,0.02357080765068531,0.023815732449293137
288,1.9531250927684596e-06,0.023570789024233818,0.023815948516130447
289,1.9531250927684596e-06,0.023570407181978226,0.023817257955670357
290,1.9531250927684596e-06,0.023570526391267776,0.02381540834903717
291,9.999999974752427e-07,0.023570513352751732,0.023815907537937164
292,9.999999974752427e-07,0.023570600897073746,0.023816606029868126
293,9.999999974752427e-07,0.023570170626044273,0.023815708234906197
294,9.999999974752427e-07,0.0235699862241745,0.023816021159291267
295,9.999999974752427e-07,0.02357020601630211,0.023816082626581192
296,9.999999974752427e-07,0.02357068844139576,0.023815661668777466
297,9.999999974752427e-07,0.02357008494436741,0.023815227672457695
298,9.999999974752427e-07,0.023570459336042404,0.023816293105483055
299,9.999999974752427e-07,0.02357049658894539,0.02381645143032074
300,9.999999974752427e-07,0.023570191115140915,0.023817025125026703
301,9.999999974752427e-07,0.023570407181978226,0.02381516434252262
302,9.999999974752427e-07,0.023570461198687553,0.023815413936972618
303,9.999999974752427e-07,0.023570625111460686,0.02381572313606739
304,9.999999974752427e-07,0.02357003092765808,0.023815687745809555
305,9.999999974752427e-07,0.02357049472630024,0.023815827444195747
306,9.999999974752427e-07,0.023570595309138298,0.02381567470729351
307,9.999999974752427e-07,0.023570029065012932,0.02381635084748268
308,9.999999974752427e-07,0.023570343852043152,0.023815589025616646
309,9.999999974752427e-07,0.023570170626044273,0.02381475456058979
310,9.999999974752427e-07,0.023570207878947258,0.02381489798426628
311,9.999999974752427e-07,0.02357003279030323,0.023815171793103218
312,9.999999974752427e-07,0.02357044816017151,0.023814771324396133
313,9.999999974752427e-07,0.02357013337314129,0.023814667016267776
314,9.999999974752427e-07,0.023570191115140915,0.023815298452973366
315,9.999999974752427e-07,0.02357093244791031,0.02381483092904091
316,9.999999974752427e-07,0.023570366203784943,0.02381511963903904
317,9.999999974752427e-07,0.023570960387587547,0.02381718158721924
318,9.999999974752427e-07,0.023570291697978973,0.02381572499871254
319,9.999999974752427e-07,0.023571165278553963,0.02381606586277485
320,9.999999974752427e-07,0.02357104979455471,0.023816879838705063
321,9.999999974752427e-07,0.023570790886878967,0.023815661668777466
322,9.999999974752427e-07,0.023571018129587173,0.023816267028450966
323,9.999999974752427e-07,0.023570086807012558,0.023816198110580444
324,9.999999974752427e-07,0.023570988327264786,0.02381659485399723
325,9.999999974752427e-07,0.023571986705064774,0.023815905675292015
326,9.999999974752427e-07,0.02357185259461403,0.02381727658212185
327,9.999999974752427e-07,0.02357259765267372,0.02381553128361702
328,9.999999974752427e-07,0.02357044816017151,0.02381645329296589
329,9.999999974752427e-07,0.02357168309390545,0.02381511591374874
330,9.999999974752427e-07,0.02356996014714241,0.023814691230654716
331,9.999999974752427e-07,0.02357059344649315,0.023814411833882332
332,9.999999974752427e-07,0.023569762706756592,0.023815028369426727
333,9.999999974752427e-07,0.023569956421852112,0.023815004155039787
334,9.999999974752427e-07,0.023569278419017792,0.023815711960196495
335,9.999999974752427e-07,0.023569826036691666,0.023815250024199486
336,9.999999974752427e-07,0.023570256307721138,0.02381545677781105
337,9.999999974752427e-07,0.023570066317915916,0.023815639317035675
338,9.999999974752427e-07,0.023570362478494644,0.02381519041955471
339,9.999999974752427e-07,0.02356989122927189,0.023815592750906944
340,9.999999974752427e-07,0.023570207878947258,0.023815561085939407
341,9.999999974752427e-07,0.02356969192624092,0.023814760148525238
342,9.999999974752427e-07,0.023569269105792046,0.023814378306269646
343,9.999999974752427e-07,0.023569976910948753,0.023816296830773354
344,9.999999974752427e-07,0.02356996200978756,0.023814493790268898
345,9.999999974752427e-07,0.02356969192624092,0.02381514012813568
346,9.999999974752427e-07,0.02357078529894352,0.023815182968974113
347,9.999999974752427e-07,0.023570213466882706,0.023815488442778587
348,9.999999974752427e-07,0.023569807410240173,0.023815032094717026
349,9.999999974752427e-07,0.02357027679681778,0.023814857006072998
350,9.999999974752427e-07,0.02356964908540249,0.023814594373106956
351,9.999999974752427e-07,0.023569969460368156,0.023814791813492775
352,9.999999974752427e-07,0.023569682613015175,0.02381560578942299
353,9.999999974752427e-07,0.023570002987980843,0.02381465584039688
354,9.999999974752427e-07,0.023570185527205467,0.023814009502530098
355,9.999999974752427e-07,0.023570135235786438,0.023814301937818527
356,9.999999974752427e-07,0.02356976829469204,0.02381439507007599
357,9.999999974752427e-07,0.023570004850625992,0.023815447464585304
358,9.999999974752427e-07,0.023570243269205093,0.023813819512724876
359,9.999999974752427e-07,0.023570353165268898,0.023814378306269646
360,9.999999974752427e-07,0.023570196703076363,0.023814963176846504
361,9.999999974752427e-07,0.023570457473397255,0.023814653977751732
362,9.999999974752427e-07,0.023570306599140167,0.023814186453819275
363,9.999999974752427e-07,0.023569412529468536,0.023815324530005455
364,9.999999974752427e-07,0.023570308461785316,0.023818114772439003
365,9.999999974752427e-07,0.02356993965804577,0.023814672604203224
366,9.999999974752427e-07,0.023570070043206215,0.023815317079424858
367,9.999999974752427e-07,0.023570051416754723,0.023817405104637146
368,9.999999974752427e-07,0.023569520562887192,0.023814555257558823
369,9.999999974752427e-07,0.023569975048303604,0.02381706051528454
370,9.999999974752427e-07,0.023569781333208084,0.023817379027605057
371,9.999999974752427e-07,0.023571526631712914,0.02381509728729725
372,9.999999974752427e-07,0.02357008121907711,0.023816924542188644
373,9.999999974752427e-07,0.023571204394102097,0.023814840242266655
374,9.999999974752427e-07,0.02357052080333233,0.023817474022507668
375,9.999999974752427e-07,0.023571835830807686,0.023817526176571846
376,9.999999974752427e-07,0.02357003651559353,0.02381427399814129
377,9.999999974752427e-07,0.023569511249661446,0.023815294727683067
378,9.999999974752427e-07,0.023570990189909935,0.02381563000380993
379,9.999999974752427e-07,0.023571467027068138,0.023815235123038292
380,9.999999974752427e-07,0.02357085794210434,0.023815542459487915
381,9.999999974752427e-07,0.023571105673909187,0.023815875872969627
382,9.999999974752427e-07,0.02357121743261814,0.02381652034819126
383,9.999999974752427e-07,0.023571161553263664,0.0238157007843256
384,9.999999974752427e-07,0.023569945245981216,0.023815620690584183
385,9.999999974752427e-07,0.023569541051983833,0.023814985528588295
386,9.999999974752427e-07,0.023569684475660324,0.02381582371890545
387,9.999999974752427e-07,0.023571092635393143,0.023816891014575958
388,9.999999974752427e-07,0.023569926619529724,0.023815488442778587
389,9.999999974752427e-07,0.023570876568555832,0.023816579952836037
390,9.999999974752427e-07,0.023570720106363297,0.023816024884581566
391,9.999999974752427e-07,0.02356976643204689,0.023816650733351707
392,9.999999974752427e-07,0.023569956421852112,0.02381616272032261
393,9.999999974752427e-07,0.02357027865946293,0.02381616272032261
394,9.999999974752427e-07,0.023569734767079353,0.023816416040062904
395,9.999999974752427e-07,0.023569367825984955,0.02381717413663864
396,9.999999974752427e-07,0.02356981672346592,0.023817114531993866
397,9.999999974752427e-07,0.023570416495203972,0.023816125467419624
398,9.999999974752427e-07,0.023570070043206215,0.023816782981157303
399,9.999999974752427e-07,0.02356950379908085,0.02381722815334797
400,9.999999974752427e-07,0.0235698614269495,0.023816363885998726
401,9.999999974752427e-07,0.023570358753204346,0.02381706051528454
402,9.999999974752427e-07,0.023569956421852112,0.023816024884581566
403,9.999999974752427e-07,0.023570457473397255,0.023817218840122223
404,9.999999974752427e-07,0.023570062592625618,0.02381563000380993
405,9.999999974752427e-07,0.023570414632558823,0.023815879598259926
406,9.999999974752427e-07,0.02356981299817562,0.023816149681806564
407,9.999999974752427e-07,0.02356969751417637,0.023815562948584557
408,9.999999974752427e-07,0.02356916479766369,0.023816537111997604
409,9.999999974752427e-07,0.02357037179172039,0.02381628006696701
410,9.999999974752427e-07,0.02356947958469391,0.02381610870361328
411,9.999999974752427e-07,0.02357027307152748,0.023818640038371086
412,9.999999974752427e-07,0.023570535704493523,0.023815643042325974
413,9.999999974752427e-07,0.02357015572488308,0.023817144334316254
414,9.999999974752427e-07,0.023569779470562935,0.023815985769033432
415,9.999999974752427e-07,0.023568619042634964,0.02381720021367073
416,9.999999974752427e-07,0.02356933429837227,0.0238161850720644
417,9.999999974752427e-07,0.02357030287384987,0.023816028609871864
418,9.999999974752427e-07,0.023570653051137924,0.02381528727710247
419,9.999999974752427e-07,0.023569505661725998,0.023815710097551346
420,9.999999974752427e-07,0.023569894954562187,0.023815259337425232
421,9.999999974752427e-07,0.023569907993078232,0.02381722256541252
422,9.999999974752427e-07,0.02357005886733532,0.023814858868718147
423,9.999999974752427e-07,0.023570746183395386,0.023815054446458817
424,9.999999974752427e-07,0.02356993407011032,0.02381555549800396
425,9.999999974752427e-07,0.023571239784359932,0.023815281689167023
426,9.999999974752427e-07,0.023570219054818153,0.023814864456653595
427,9.999999974752427e-07,0.023570213466882706,0.023815231397747993
428,9.999999974752427e-07,0.023569291457533836,0.023814890533685684
429,9.999999974752427e-07,0.023569896817207336,0.023814838379621506
430,9.999999974752427e-07,0.023569749668240547,0.023814639076590538
431,9.999999974752427e-07,0.023569628596305847,0.02381441369652748
432,9.999999974752427e-07,0.02356906794011593,0.02381436713039875
433,9.999999974752427e-07,0.02356957085430622,0.023814523592591286
434,9.999999974752427e-07,0.02356974594295025,0.023814015090465546
435,9.999999974752427e-07,0.02356957644224167,0.023814115673303604
436,9.999999974752427e-07,0.02356969192624092,0.02381420135498047
437,9.999999974752427e-07,0.023569976910948753,0.023814328014850616
438,9.999999974752427e-07,0.023569146171212196,0.023814881220459938
439,9.999999974752427e-07,0.02356899529695511,0.023815587162971497
440,9.999999974752427e-07,0.023569820448756218,0.023815076798200607
441,9.999999974752427e-07,0.023569468408823013,0.023815087974071503
442,9.999999974752427e-07,0.023569496348500252,0.02381509728729725
443,9.999999974752427e-07,0.02356896735727787,0.023814762011170387
444,9.999999974752427e-07,0.023569637909531593,0.023814260959625244
445,9.999999974752427e-07,0.023569339886307716,0.023814069107174873
446,9.999999974752427e-07,0.02356898784637451,0.023813841864466667
447,9.999999974752427e-07,0.023569338023662567,0.02381490357220173
448,9.999999974752427e-07,0.023569272831082344,0.023815646767616272
449,9.999999974752427e-07,0.02356942556798458,0.02381470613181591
450,9.999999974752427e-07,0.023569295182824135,0.02381519414484501
451,9.999999974752427e-07,0.023569278419017792,0.02381468191742897
452,9.999999974752427e-07,0.023569380864501,0.023815004155039787
453,9.999999974752427e-07,0.023569339886307716,0.023814689368009567
